127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.002189
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002782
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000528
127.0.0.1, 2011-10-30 19:12:41, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000458
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.018902
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001287
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.003456
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001152
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000949
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.001649
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.003410
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.005581
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000411
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000394
127.0.0.1, 2011-10-30 19:12:42, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000403
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.027071
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.002281
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000507
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000753
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000715
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000283
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.001249
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000944
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000395
127.0.0.1, 2011-10-30 19:12:45, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.030385
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.001727
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.001726
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.001306
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001766
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000806
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.003198
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000673
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2011-10-30 19:13:52, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2011-10-30 19:13:53, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000557
127.0.0.1, 2011-10-30 19:13:53, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000539
127.0.0.1, 2011-10-30 19:13:53, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.018533
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.001298
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.001437
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000295
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001759
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000705
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001438
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2011-10-30 19:13:54, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000299
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.019917
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001168
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000301
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000289
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.003372
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002603
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.002114
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.005732
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2011-10-30 19:13:55, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000376
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.029422
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.001150
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000810
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001444
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000305
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001853
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000609
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000836
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001093
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000807
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000302
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.034393
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001026
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.001938
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.001140
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001999
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001390
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.002557
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.001493
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000548
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000523
127.0.0.1, 2011-10-30 19:13:56, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000608
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.020211
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.001173
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.002086
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001570
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000799
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000818
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000629
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000766
127.0.0.1, 2011-10-30 19:14:57, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000454
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.033311
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000303
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.001065
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001152
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000312
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000644
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.001741
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.005203
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000394
127.0.0.1, 2011-10-30 19:14:58, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.027014
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.002133
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.002835
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001361
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001343
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-10-30 19:14:59, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000246
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.029353
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000798
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000608
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000824
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.001505
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000802
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000678
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000394
127.0.0.1, 2011-10-30 19:15:28, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.022853
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000335
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.001152
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000812
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.002152
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000505
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.002514
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001073
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000566
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000528
127.0.0.1, 2011-10-30 19:15:38, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000465
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.019864
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000586
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000938
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000304
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001005
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000694
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001374
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000236
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000419
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2011-10-30 19:15:56, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000272
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.028679
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000944
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002473
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.003134
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.000301
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000308
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.003438
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000243
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2011-10-30 19:15:57, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.026652
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.001259
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000819
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.001107
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.002708
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001669
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.002428
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2011-10-30 19:16:00, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.020084
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000682
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.001239
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.001425
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000399
127.0.0.1, 2011-10-30 19:16:36, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.019436
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000623
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002463
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/css/anytime.css, HTTP/1.1, 304, 0.000753
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/js/anytime.js, HTTP/1.1, 304, 0.003263
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/js/jquery.js, HTTP/1.1, 304, 0.002931
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/css/superfish.css, HTTP/1.1, 304, 0.001896
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/js/superfish.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/css/base.css, HTTP/1.1, 304, 0.001648
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/images/poweredby.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-10-30 19:17:31, GET, /w2cms/static/images/shadow.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2011-10-30 19:17:40, GET, /w2cms/default/node_read/3, HTTP/1.1, 200, 0.024725
127.0.0.1, 2011-10-30 19:17:40, GET, /w2cms/static/css/handheld.css, HTTP/1.1, 304, 0.000409
127.0.0.1, 2011-10-30 19:17:40, GET, /w2cms/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000500
